0.997988	6	7	8	
0.998173	7	6	8	
0.998442	7	5	9	
0.99859	8	5	8	
0.998883	9	5	7	
0.998914	8	5	8	
0.998944	8	6	7	
0.99934	7	7	7	
0.999554	6	7	8	
0.999805	7	7	7	
1.00004	6	8	7	
1.00021	6	9	6	
1.00022	6	8	7	
1.00144	6	7	8	
1.00159	7	6	8	
1.00197	7	6	9	
1.00215	7	5	10	
1.00216	7	4	11	
1.00232	8	4	10	
1.00248	7	5	10	
1.00254	7	6	9	
1.0026	8	6	8	
1.00287	8	7	7	
1.00352	8	8	6	
1.00385	8	7	7	
1.00412	9	7	6	
1.00433	8	7	7	
1.00444	8	6	8	
1.00475	7	6	9	
1.005	6	7	9	
1.00508	7	6	9	
1.00538	7	6	10	
1.0055	7	7	9	
1.00563	8	7	8	
1.00588	8	6	9	
1.00606	7	6	10	
1.00629	7	5	11	
1.00629	7	6	10	
1.00637	7	5	11	
1.00637	7	6	10	
1.00664	7	7	9	
1.00676	7	6	10	
1.00681	7	7	9	
1.00718	6	7	10	
1.0074	6	6	11	
1.00808	6	7	10	
1.00819	6	6	11	
1.00824	5	7	11	
1.0083	5	6	12	
1.00839	4	6	13	
1.00881	5	6	12	
1.00902	5	5	13	
1.00904	6	4	13	
1.00926	7	3	13	
1.00931	7	4	13	
1.00952	8	4	12	
1.00968	7	4	13	
1.00982	7	5	12	
1.00995	6	6	12	
1.01038	6	7	11	
1.01042	7	7	10	
1.0105	6	7	11	
1.01068	6	8	10	
1.01082	7	7	10	
1.01183	7	8	9	
1.01236	6	9	9	
1.01247	6	7	9	
1.01251	7	6	9	
1.01259	7	7	8	
1.01308	7	8	7	
1.01321	7	7	8	
1.01323	8	7	7	
1.01338	8	6	8	
1.01344	7	6	9	
1.0135	6	7	9	
1.01351	6	6	10	
1.0138	5	7	10	
1.01384	5	8	9	
1.01385	5	6	9	
1.01422	4	6	10	
1.01483	3	6	11	
1.01585	4	6	10	
1.01626	5	5	10	
1.01631	5	5	8	
1.01667	6	4	8	
1.01683	6	5	7	
1.0169	5	6	7	
1.01725	6	5	7	
1.01742	6	5	5	
1.01764	6	6	4	
1.01805	6	7	3	
1.01827	6	6	4	
1.01831	6	6	2	
1.01876	5	7	2	
1.01886	5	6	3	
1.01925	6	5	3	
1.02023	5	6	3	
1.02039	4	7	3	
1.02047	5	6	3	
1.02066	5	5	4	
1.02144	5	6	3	
1.02171	5	7	2	
1.02195	4	8	2	
1.02238	3	8	3	
1.02252	4	7	3	
1.02253	4	8	2	
1.02277	4	7	3	
1.02302	4	6	4	
1.02335	4	5	5	
1.02354	4	4	6	
1.02408	3	4	7	
1.02411	4	4	6	
1.02435	4	5	5	
1.02522	4	6	4	
1.02583	5	5	4	
1.02592	5	4	5	
1.02649	6	4	4	
1.02666	6	3	5	
1.0276	6	3	6	
1.0278	7	2	6	
1.02814	6	2	7	
1.0287	6	3	7	
1.02897	7	2	7	
1.02948	7	3	6	
1.02976	7	2	7	
1.0301	8	2	6	
1.03035	7	2	7	
1.03036	6	2	8	
1.03211	6	3	7	
1.0322	5	4	7	
1.03253	5	3	8	
1.03274	6	3	8	
1.03277	5	3	9	
1.03288	4	4	9	
1.03318	5	4	9	
1.03357	6	4	8	
1.03393	6	5	7	
1.03434	5	5	8	
1.03466	5	6	7	
1.03506	6	6	6	
1.03571	5	6	7	
1.03598	5	7	7	
1.03599	6	7	6	
1.03666	6	7	7	
1.03673	5	7	8	
1.03678	6	6	8	
1.03698	6	7	7	
1.03712	7	6	7	
1.03742	6	7	7	
1.0379	7	7	7	
1.03842	6	8	7	
1.03861	6	7	8	
1.03926	6	6	9	
1.04003	5	7	9	
1.04008	5	6	10	
1.04008	5	5	11	
1.04053	6	5	10	
1.04055	6	4	11	
1.04087	6	5	10	
1.04101	7	5	10	
1.04117	6	5	11	
1.04164	6	6	11	
1.04171	7	6	10	
1.04237	8	6	10	
1.04245	7	7	10	
1.04254	7	8	9	
1.0428	7	7	10	
1.04298	6	7	11	
1.04304	6	7	9	
1.04338	7	7	8	
1.04349	7	6	9	
1.04365	7	7	8	
1.04375	6	7	9	
1.04378	7	7	8	
1.04378	7	7	6	
1.04424	8	6	6	
1.04442	7	6	7	
1.04465	7	5	8	
1.04472	6	6	8	
1.04472	7	5	8	
1.04512	8	5	7	
1.0453	7	6	7	
1.04542	7	7	6	
1.04545	7	8	5	
1.04596	7	7	6	
1.04653	8	7	5	
1.04669	7	8	5	
1.0467	6	8	6	
1.04702	6	7	7	
1.04704	6	6	8	
1.04716	7	5	8	
1.0474	8	4	8	
1.0484	8	3	9	
1.04884	7	3	10	
1.04885	7	4	9	
1.04892	8	4	8	
1.04904	7	4	9	
1.04914	7	5	8	
1.04916	6	5	9	
1.04925	5	5	10	
1.04972	5	5	11	
1.05023	6	5	10	
1.05025	6	6	9	
1.05065	5	7	9	
1.05073	6	7	8	
1.0508	7	7	7	
1.05099	7	8	6	
1.05127	8	7	6	
1.05171	7	7	7	
1.05184	6	8	7	
1.05272	7	7	7	
1.05273	7	8	6	
1.05279	6	9	6	
1.05283	5	9	7	
1.05287	4	9	8	
1.0533	5	9	7	
1.05369	6	8	7	
1.05439	7	8	6	
1.05486	7	7	7	
1.05561	7	8	6	
1.05587	6	9	6	
1.05635	6	9	4	
1.05674	6	10	3	
1.05691	5	10	4	
1.05705	6	10	3	
1.05714	6	9	4	
1.0574	7	8	4	
1.05791	7	7	5	
1.05816	7	8	4	
1.05849	8	7	4	
1.05853	8	6	5	
1.05897	8	7	4	
1.05918	7	8	4	
1.05934	7	7	5	
1.05943	7	6	6	
1.05961	8	6	5	
1.05972	8	7	4	
1.05986	6	7	4	
1.05997	7	6	4	
1.06003	8	6	4	
1.06029	7	7	4	
1.06074	7	8	3	
1.06083	8	8	2	
1.06099	8	9	2	
1.06116	9	9	1	
1.06157	9	8	2	
1.06236	9	7	3	
1.06292	8	8	3	
1.06292	7	8	4	
1.06301	8	7	4	
1.06327	8	6	5	
1.06329	9	5	5	
1.06358	8	6	5	
1.06372	7	7	5	
1.06402	7	6	6	
1.06406	6	6	7	
1.06412	5	6	8	
1.06423	6	6	7	
1.0644	6	5	8	
1.06509	7	5	7	
1.06523	8	4	7	
1.06543	8	5	6	
1.06554	9	5	5	
1.06571	10	5	4	
1.06589	11	4	4	
1.06598	10	4	5	
1.06647	9	4	6	
1.0669	10	3	6	
1.06719	10	4	5	
1.06741	9	4	6	
1.06801	9	5	5	
1.06831	9	6	4	
1.06842	8	7	4	
1.06857	9	7	3	
1.06894	9	8	2	
1.06931	8	9	2	
1.06936	7	9	3	
1.0697	7	10	3	
1.06981	8	9	3	
1.06982	7	9	4	
1.07046	8	9	3	
1.0708	7	10	3	
1.07081	6	11	3	
1.07081	6	10	4	
1.07083	6	11	3	
1.07084	6	10	4	
1.07088	6	10	5	
1.07097	6	9	6	
1.07102	6	8	7	
1.07142	6	9	6	
1.07165	7	9	6	
1.07167	8	8	6	
1.07211	7	9	6	
1.0727	8	9	5	
1.07282	7	10	5	
1.07309	6	10	6	
1.07356	7	10	5	
1.07359	6	10	6	
1.07362	5	11	6	
1.07362	3	11	6	
1.07376	3	10	7	
1.07383	2	11	7	
1.07403	2	12	6	
1.07404	1	12	7	
1.07476	1	11	8	
1.0748	1	10	9	
1.07504	2	10	8	
1.07516	1	11	8	
1.07523	1	12	7	
1.07529	1	13	6	
1.07547	1	14	5	
1.07583	1	13	6	
1.07587	2	12	6	
1.07592	3	11	6	
1.07607	4	10	6	
1.07614	4	9	7	
1.07635	4	8	8	
1.07649	4	7	9	
1.07657	5	7	8	
1.07664	5	6	9	
1.07666	5	7	8	
1.07736	5	8	7	
1.07752	5	9	6	
1.07752	6	8	6	
1.07792	7	8	5	
1.07798	8	7	5	
1.07801	9	7	4	
1.07885	8	8	4	
1.07917	8	7	5	
1.07925	8	7	3	
1.07943	7	8	3	
1.0796	5	8	3	
1.08042	5	7	4	
1.08118	4	8	4	
1.08139	5	7	4	
1.08152	5	6	5	
1.08169	6	5	5	
1.08241	7	4	5	
1.08286	6	4	6	
1.08308	6	5	5	
1.08338	5	6	5	
1.08342	6	6	4	
1.08348	6	7	4	
1.08366	7	6	4	
1.08419	7	5	5	
1.08428	6	5	6	
1.08435	5	5	7	
1.08444	5	6	6	
1.08455	5	7	5	
1.08459	5	6	6	
1.08501	4	7	6	
1.08508	4	8	5	
1.08537	5	7	5	
1.08541	6	7	5	
1.08549	7	6	5	
1.08711	6	6	6	
1.08722	4	6	6	
1.08738	4	5	7	
1.08802	4	4	8	
1.08853	5	4	7	
1.08874	4	5	7	
1.09004	5	5	6	
1.09018	4	5	7	
1.09044	3	6	7	
1.09045	3	6	8	
1.09048	3	6	9	
1.09051	3	7	8	
1.09054	3	6	9	
1.09057	4	6	8	
1.09066	5	6	7	
1.09085	5	7	6	
1.091	5	6	7	
1.09112	4	6	8	
1.09144	4	5	9	
1.09185	5	5	8	
1.09203	5	5	6	
1.09296	5	6	5	
1.09297	4	6	6	
1.09327	5	6	5	
1.09329	4	6	6	
1.09344	4	5	7	
1.09384	4	4	8	
1.09388	4	5	7	
1.09408	3	5	8	
1.0944	4	4	8	
1.09465	3	4	9	
1.09506	2	4	10	
1.09536	2	3	11	
1.09614	3	3	10	
1.09624	4	2	10	
1.09651	5	2	10	
1.09713	6	2	9	
1.09745	6	1	10	
1.09755	6	2	9	
1.09768	4	2	9	
1.0977	4	3	9	
1.09774	4	4	8	
1.09778	3	4	9	
1.0984	2	5	9	
1.09851	2	4	10	
1.09869	2	5	9	
1.09928	3	4	9	
1.09956	3	5	8	
1.09961	4	5	8	
1.09966	4	4	9	
1.09969	3	4	10	
1.09998	3	5	9	
1.10052	4	5	8	
1.10112	4	6	7	
1.10156	4	7	6	
1.1016	4	6	7	
1.10179	5	5	7	
1.10194	6	5	6	
1.10196	6	6	5	
1.1023	7	6	4	
1.10238	8	5	4	
1.1024	7	5	5	
1.10243	8	4	5	
1.10286	9	4	4	
1.10312	8	5	4	
1.10319	8	6	3	
1.10354	7	7	3	
1.10371	7	7	4	
1.10414	7	6	5	
1.10416	6	6	6	
1.10457	6	7	5	
1.10475	6	8	4	
1.10516	5	8	5	
1.10517	6	8	4	
1.10544	7	8	3	
1.10596	8	8	2	
1.10615	9	8	1	
1.10635	9	9	0	
1.10715	9	8	1	
1.10729	10	8	0	
1.1075	9	9	0	
1.1083	10	8	0	
1.10867	9	8	1	
1.10889	10	7	1	
1.10935	9	8	1	
1.10937	8	9	1	
1.11012	8	8	2	
1.1103	9	7	2	
1.11045	10	7	1	
1.11097	10	6	2	
1.1112	9	6	3	
1.11135	10	5	3	
1.1119	9	6	3	
1.11203	8	6	4	
1.11241	8	7	3	
1.1126	7	8	3	
1.11292	8	7	3	
1.11298	8	6	4	
1.11342	9	5	4	
1.11355	8	6	4	
1.11379	7	6	5	
1.11387	6	7	5	
1.11418	6	8	5	
1.11456	5	8	6	
1.11568	5	9	6	
1.11593	4	10	6	
1.1161	5	9	6	
1.11629	6	9	5	
1.11657	5	10	5	
1.11715	5	11	4	
1.11715	6	11	3	
1.11749	6	10	4	
1.11783	6	9	5	
1.11806	6	10	4	
1.11809	7	10	3	
1.1181	7	11	2	
1.11822	7	12	1	
1.11843	7	11	2	
1.11868	6	11	3	
1.11895	6	10	4	
1.11907	7	10	3	
1.11918	6	10	4	
1.11933	7	9	4	
1.11934	7	8	5	
1.11972	8	7	5	
1.1198	7	8	5	
1.12067	7	7	6	
1.12107	7	8	5	
1.12123	8	7	5	
1.1215	9	6	5	
1.12163	8	6	6	
1.12164	8	7	6	
1.12166	8	6	7	
1.12169	9	5	7	
1.12209	8	5	8	
1.12213	9	5	7	
1.1227	8	5	8	
1.12308	7	5	9	
1.12315	8	5	8	
1.12321	7	5	9	
1.12324	8	5	8	
1.12327	8	4	9	
1.12333	7	4	10	
1.12366	6	5	10	
1.12373	5	6	10	
1.12396	5	6	8	
1.12489	5	7	7	
1.125	4	7	8	
1.12513	5	7	7	
1.12585	4	7	8	
1.12595	5	7	7	
1.12597	6	7	6	
1.12631	6	6	7	
1.1268	5	7	7	
1.12708	5	6	8	
1.12759	4	6	9	
1.12788	4	7	8	
1.12821	5	7	7	
1.12869	6	7	6	
1.1287	6	6	7	
1.12933	7	5	7	
1.12985	8	5	6	
1.13005	9	5	5	
1.13023	10	5	4	
1.13033	9	5	5	
1.13039	10	4	5	
1.13045	9	5	5	
1.13064	9	5	6	
1.13078	10	4	6	
1.13132	11	4	5	
1.13163	11	3	6	
1.1317	12	3	6	
1.13192	12	4	5	
1.13241	13	4	4	
1.13386	12	4	5	
1.1339	11	5	5	
1.13396	9	5	5	
1.13425	8	6	5	
1.13443	9	5	5	
1.13468	10	5	4	
1.13472	10	4	5	
1.13514	9	5	5	
1.13517	9	4	6	
1.13542	9	2	6	
1.13585	10	2	5	
1.13609	8	2	5	
1.13626	9	2	4	
1.13633	8	2	5	
1.13708	9	2	4	
1.13713	9	3	3	
1.13722	8	4	3	
1.13735	7	5	3	
1.13739	8	5	2	
1.13811	7	5	3	
1.13857	6	5	4	
1.13893	7	5	3	
1.13919	7	6	3	
1.13934	6	6	4	
1.1394	7	6	4	
1.13968	7	5	5	
1.13981	6	6	5	
1.13984	5	7	5	
1.14012	5	6	6	
1.14072	5	6	7	
1.14143	6	6	6	
1.14155	7	5	6	
1.1418	5	5	6	
1.14215	6	5	5	
1.14266	6	6	4	
1.14281	5	7	4	
1.14301	4	7	5	
1.14314	4	8	4	
1.14349	4	9	4	
1.14458	5	8	4	
1.1448	4	8	5	
1.14495	4	9	4	
1.14498	5	8	4	
1.14519	6	7	4	
1.14535	4	7	4	
1.14555	3	7	5	
1.1459	2	8	5	
1.14625	3	7	5	
1.14679	3	6	6	
1.14696	2	6	7	
1.14714	1	6	8	
1.14735	1	5	9	
1.14744	0	6	9	
1.14749	1	6	8	
1.1479	1	6	9	
1.14795	1	7	8	
1.14881	1	8	7	
1.14902	1	7	8	
1.14947	1	6	9	
1.14975	2	6	8	
1.14987	2	5	9	
1.14987	1	5	10	
1.15	2	5	9	
1.15027	3	5	9	
1.15061	2	5	10	
1.15078	2	6	9	
1.15078	3	6	8	
1.15079	3	7	8	
1.15099	4	6	8	
1.15126	3	7	8	
1.1513	2	7	9	
1.15183	3	7	8	
1.15186	3	8	7	
1.15189	3	7	8	
1.15202	2	7	9	
1.15234	2	8	8	
1.1524	1	9	8	
1.15242	1	9	9	
1.15244	1	10	8	
1.15325	0	11	8	
1.15345	1	10	8	
1.15368	2	9	8	
1.15391	2	8	9	
1.15392	2	7	10	
1.1542	2	6	11	
1.15431	2	7	11	
1.15447	2	8	10	
1.15499	1	8	11	
1.1552	2	8	11	
1.15531	2	8	12	
1.1557	3	8	12	
1.15571	2	8	13	
1.15576	2	8	14	
1.1559	2	7	15	
1.15613	3	7	14	
1.15631	4	7	13	
1.15657	5	7	12	
1.15665	5	8	11	
1.15665	5	7	12	
1.15686	4	8	12	
1.15687	5	8	11	
1.15717	5	7	12	
1.15732	5	8	11	
1.15736	5	8	9	
1.15767	6	8	9	
1.15797	5	9	9	
1.15825	5	8	10	
1.15829	5	9	9	
1.1584	5	9	7	
1.15842	5	10	6	
1.15845	5	11	5	
1.15872	5	11	6	
1.15879	6	10	6	
1.1588	7	9	6	
1.15908	6	9	7	
1.15921	7	8	7	
1.1593	7	7	8	
1.15948	7	7	9	
1.15971	7	7	10	
1.16052	8	7	9	
1.16086	6	7	9	
1.16135	6	8	8	
1.16142	6	7	9	
1.162	6	8	8	
1.1621	6	7	9	
1.16213	7	6	9	
1.16215	6	7	9	
1.16218	6	7	10	
1.16248	6	5	10	
1.16254	7	5	9	
1.16263	6	6	9	
1.1634	5	7	9	
1.16369	6	6	9	
1.16421	6	5	10	
1.16425	6	6	9	
1.1645	5	7	9	
1.16458	4	8	9	
1.16465	5	7	9	
1.16496	4	8	9	
1.16513	5	7	9	
1.16515	6	7	8	
1.16539	6	8	7	
1.16573	5	8	8	
1.16587	5	7	9	
1.16654	5	8	8	
1.16673	5	7	9	
1.1669	6	6	9	
1.16743	6	6	7	
1.16755	5	6	8	
1.16792	4	6	9	
1.16817	4	7	8	
1.16824	4	8	7	
1.16855	5	8	7	
1.16893	6	8	6	
1.16907	6	7	7	
1.16936	6	8	6	
1.16942	6	7	7	
1.16943	6	8	6	
1.17038	6	7	7	
1.1704	5	8	7	
1.17051	6	8	6	
1.1706	5	8	7	
1.1711	6	8	6	
1.17208	7	8	5	
1.17232	7	7	6	
1.17233	7	8	5	
1.17293	7	9	4	
1.17324	6	10	4	
1.17337	6	11	3	
1.17353	5	12	3	
1.17367	5	11	4	
1.17459	5	10	5	
1.17472	6	10	4	
1.17538	6	9	5	
1.17557	7	9	5	
1.17559	7	10	5	
1.17568	7	9	6	
1.1757	8	8	6	
1.17618	8	9	5	
1.17634	8	8	6	
1.17642	8	7	7	
1.17688	8	6	8	
1.1769	9	5	8	
1.1771	8	6	8	
1.17732	7	7	8	
1.17782	6	8	8	
1.17818	6	7	9	
1.17827	5	8	9	
1.17837	6	8	8	
1.17887	7	8	7	
1.17896	6	9	7	
1.17909	5	9	8	
1.17948	4	9	9	
1.17968	4	8	10	
1.18001	4	9	9	
1.18063	5	8	9	
1.18085	5	9	8	
1.1809	5	10	7	
1.18092	6	10	6	
1.18098	7	9	6	
1.18103	7	8	7	
1.18104	6	9	7	
1.18155	7	8	7	
1.18165	8	8	6	
1.18209	8	7	7	
1.18226	9	7	6	
1.18232	9	6	7	
1.1825	10	6	6	
1.18262	9	6	7	
1.18302	8	7	7	
1.18305	6	7	7	
1.18305	6	6	8	
1.18326	7	6	8	
1.18358	8	5	8	
1.18377	7	5	9	
1.18387	6	5	10	
1.18402	6	5	11	
1.18403	7	5	10	
1.1841	6	6	10	
1.18415	6	5	11	
1.18433	6	6	10	
1.18445	7	6	9	
1.18469	8	6	8	
1.18579	7	7	8	
1.18589	6	8	8	
1.18694	7	7	8	
1.18727	8	7	7	
1.18782	9	7	6	
1.18817	9	8	6	
1.1882	10	8	5	
1.18833	9	9	5	
1.18903	10	9	4	
1.19039	10	7	4	
1.1905	9	7	5	
1.19061	10	6	5	
1.19067	9	7	5	
1.19104	9	6	6	
1.19145	10	5	6	
1.19197	10	6	6	
1.19201	9	7	6	
1.19228	8	8	6	
1.1923	8	9	5	
1.19233	8	8	6	
1.1927	7	8	7	
1.19334	6	8	8	
1.1934	5	9	8	
1.19373	4	9	9	
1.19478	4	10	8	
1.19536	5	10	7	
1.19551	4	11	7	
1.19552	5	11	6	
1.19554	5	10	7	
1.1956	6	10	7	
1.19567	6	9	8	
1.19572	5	10	8	
1.19582	4	10	9	
1.19584	3	11	9	
1.19633	4	10	9	
1.1965	5	9	9	
1.19652	6	9	8	
1.19692	6	8	9	
1.19805	6	9	8	
1.19814	6	8	9	
1.19866	7	7	9	
1.199	7	8	8	
1.19905	8	8	7	
1.19924	9	7	7	
1.19943	9	8	6	
1.19944	9	9	5	
1.1996	10	8	5	
1.19966	11	8	4	
1.19967	11	9	3	
1.19976	12	8	3	
1.20028	13	7	3	
1.20032	14	7	2	
1.20066	13	7	3	
1.20128	12	8	3	
1.2016	11	8	4	
1.20173	11	6	4	
1.2018	10	7	4	
1.20203	8	7	4	
1.20212	7	7	5	
1.20243	8	6	5	
1.20245	8	7	5	
1.20246	7	7	6	
1.20255	7	6	7	
1.20258	7	7	6	
1.20264	6	7	7	
1.20335	5	7	8	
1.20339	5	6	9	
1.2034	6	5	9	
1.20345	6	4	10	
1.20348	6	5	9	
1.20382	7	4	9	
1.2039	6	4	10	
1.20398	7	4	9	
1.20402	6	4	10	
1.20406	7	4	9	
1.20418	8	3	9	
1.20444	7	3	10	
1.20455	7	4	9	
1.20506	8	4	8	
1.20526	8	5	7	
1.20564	7	5	8	
1.20576	8	5	7	
1.2058	7	5	8	
1.20599	6	5	9	
1.20637	7	5	8	
1.20643	6	5	9	
1.20656	6	6	8	
1.20691	6	7	7	
1.20698	6	8	6	
1.20741	7	8	5	
1.20808	7	9	4	
1.20889	8	8	4	
1.20914	9	7	4	
1.20915	10	7	3	
1.20949	11	6	3	
1.20956	12	5	3	
1.20957	11	6	3	
1.20963	10	7	3	
1.20969	11	7	3	
1.21002	10	7	4	
1.21021	9	8	4	
1.21033	9	7	5	
1.21051	9	8	4	
1.21075	8	8	5	
1.21134	9	7	5	
1.21259	10	6	5	
1.21316	8	6	5	
1.21327	9	6	4	
1.21335	8	6	5	
1.21347	7	6	6	
1.2137	6	6	7	
1.21406	7	6	6	
1.21421	7	7	5	
1.21432	6	7	6	
1.21458	6	6	7	
1.21471	6	7	6	
1.21569	5	7	7	
1.2161	4	8	7	
1.21752	3	9	7	
1.21834	3	8	8	
1.21873	3	8	6	
1.21896	3	6	6	
1.2191	4	5	6	
1.21972	5	4	6	
1.21982	4	4	7	
1.22042	3	4	8	
1.22074	2	5	8	
1.22116	2	6	7	
1.22121	2	6	8	
1.22139	2	7	7	
1.22188	2	8	6	
1.22226	3	7	6	
1.22237	3	6	7	
1.22302	3	5	8	
1.22304	4	4	8	
1.22344	4	3	9	
1.22444	4	4	8	
1.22451	4	5	7	
1.22482	3	5	8	
1.22494	2	5	9	
1.2251	3	5	8	
1.2255	3	6	7	
1.22599	4	5	7	
1.22602	5	5	6	
1.22611	4	5	7	
1.22613	3	6	7	
1.22647	2	6	8	
1.22699	3	5	8	
1.22753	3	6	7	
1.22776	4	6	7	
1.22802	5	6	6	
1.22813	6	6	5	
1.22834	7	5	5	
1.22844	7	4	6	
1.22844	6	4	7	
1.22844	6	4	8	
1.22849	7	4	7	
1.22874	6	5	7	
1.22935	7	4	7	
1.23032	6	4	8	
1.23053	6	5	8	
1.23068	5	6	8	
1.23129	4	6	9	
1.23143	3	7	9	
1.23148	3	8	8	
1.23191	4	8	7	
1.23195	4	7	8	
1.23232	5	6	8	
1.23246	5	5	9	
1.23296	6	5	8	
1.23298	6	6	7	
1.2333	6	7	6	
1.23415	7	6	6	
1.23473	7	7	5	
1.23509	8	6	5	
1.23516	7	7	5	
1.23543	7	8	4	
1.23556	7	7	5	
1.23573	8	7	4	
1.23578	7	7	5	
1.23591	7	6	6	
1.23612	7	5	7	
1.23626	7	5	8	
1.2373	7	6	7	
1.2377	8	6	6	
1.23778	7	6	7	
1.23841	7	7	6	
1.2387	7	7	4	
1.2391	6	8	4	
1.23981	7	7	4	
1.23993	7	6	5	
1.24011	8	5	5	
1.24015	7	6	5	
1.2404	7	5	6	
1.24057	7	6	5	
1.24081	7	7	4	
1.24093	6	7	5	
1.241	6	6	6	
1.24108	7	6	5	
1.24114	7	7	4	
1.24201	6	7	5	
1.24208	5	8	5	
1.24216	4	8	6	
1.24226	5	7	6	
1.24265	5	8	6	
1.24301	6	7	6	
1.24342	6	7	7	
1.24359	5	7	8	
1.24373	6	6	8	
1.24379	5	6	9	
1.244	6	5	9	
1.24425	7	4	9	
1.24458	6	4	10	
1.24467	6	3	11	
1.2447	6	4	10	
1.24477	6	3	11	
1.2448	7	3	10	
1.245	6	3	11	
1.24524	6	4	10	
1.24548	6	5	9	
1.24553	5	5	10	
1.24582	6	5	9	
1.24611	5	5	10	
1.24664	6	5	9	
1.24679	7	5	8	
1.2468	6	5	9	
1.24722	6	6	8	
1.24762	6	6	9	
1.24773	7	6	8	
1.24789	8	6	7	
1.24821	9	6	6	
1.24902	10	5	6	
1.24942	9	5	7	
1.25002	10	5	6	
1.25073	11	4	6	
1.25077	11	5	5	
1.25109	12	4	5	
1.25162	13	3	5	
1.25168	13	4	4	
1.25175	12	5	4	
1.25179	12	6	4	
1.25193	11	6	5	
1.25193	10	7	5	
1.25193	9	8	5	
1.25212	10	7	5	
1.25233	9	8	5	
1.25312	10	8	4	
1.25349	9	9	4	
1.25395	8	10	4	
1.25401	9	10	3	
1.25421	9	9	4	
1.25468	10	8	4	
1.25505	11	8	3	
1.25512	10	8	4	
1.25533	9	9	4	
1.25539	10	8	4	
1.25544	10	9	3	
1.2555	11	8	3	
1.25598	11	8	4	
1.25604	11	9	4	
1.25625	10	10	4	
1.25658	9	10	5	
1.25679	10	10	4	
1.25704	9	10	5	
1.25709	9	10	6	
1.25729	9	9	7	
1.25735	9	10	6	
1.25779	8	10	7	
1.25805	8	11	6	
1.25857	7	11	7	
1.25861	7	11	8	
1.25866	6	12	8	
1.25892	6	10	8	
1.25956	7	9	8	
1.26051	8	8	8	
1.26055	7	8	9	
1.26062	6	9	9	
1.26065	7	9	8	
1.26092	8	8	8	
1.26097	7	8	9	
1.26109	7	9	8	
1.26114	8	8	8	
1.26114	9	8	8	
1.26144	8	8	9	
1.26154	8	9	8	
1.26184	7	10	8	
1.26206	6	10	9	
1.26231	7	10	8	
1.2627	7	9	9	
1.26271	7	10	9	
1.26289	7	9	10	
1.26334	6	10	10	
1.2634	6	10	11	
1.26368	6	10	9	
1.2639	6	10	10	
1.26399	5	11	10	
1.26406	5	12	9	
1.26411	5	11	10	
1.26414	5	12	9	
1.26431	5	11	10	
1.26441	5	10	11	
1.26447	5	9	12	
1.26458	5	10	11	
1.26495	6	9	11	
1.26502	7	8	11	
1.26507	8	7	11	
1.26508	8	6	12	
1.26515	8	5	13	
1.26539	8	6	12	
1.26565	8	7	11	
1.26572	8	8	10	
1.26579	9	8	9	
1.26596	10	7	9	
1.26608	9	8	9	
1.26645	9	7	10	
1.2665	8	8	10	
1.26667	7	9	10	
1.26699	5	9	10	
1.26724	5	9	8	
1.2673	6	9	7	
1.2676	6	8	8	
1.2677	6	8	6	
1.26787	7	8	5	
1.26819	7	6	5	
1.2685	8	5	5	
1.26856	9	4	5	
1.26882	8	5	5	
1.26894	7	6	5	
1.26896	6	6	6	
1.26979	5	7	6	
1.27004	5	6	7	
1.27012	5	5	8	
1.27069	4	6	8	
1.2707	3	7	8	
1.27071	3	7	9	
1.27109	3	6	10	
1.27111	3	6	8	
1.27166	3	7	7	
1.27172	4	7	6	
1.27243	5	6	6	
1.27283	4	6	7	
1.27295	3	7	7	
1.27316	4	7	6	
1.27416	5	6	6	
1.27458	6	5	6	
1.2746	5	5	7	
1.27473	3	5	7	
1.27525	3	6	6	
1.27554	2	6	7	
1.2756	2	7	6	
1.27579	2	6	7	
1.2764	3	6	7	
1.2773	3	7	7	
1.27874	3	7	5	
1.27878	3	6	6	
1.27923	3	7	5	
1.27952	2	7	6	
1.27958	2	8	5	
1.27991	3	7	5	
1.28027	3	7	6	
1.2804	2	8	6	
1.2806	3	7	6	
1.28111	3	8	5	
1.28183	4	8	4	
1.28205	5	7	4	
1.28228	6	6	4	
1.28229	6	5	5	
1.28258	6	6	4	
1.28323	6	7	4	
1.28324	6	8	3	
1.28365	6	7	4	
1.2844	6	6	5	
1.28449	5	7	5	
1.28471	5	5	5	
1.28486	6	4	5	
1.28567	5	4	6	
1.28653	4	5	6	
1.28685	3	6	6	
1.287	3	5	7	
1.28701	4	5	6	
1.28702	3	5	7	
1.28704	3	6	6	
1.28743	2	6	7	
1.28775	2	5	8	
1.28782	2	4	9	
1.28856	2	5	9	
1.28984	2	6	8	
1.28993	2	7	7	
1.29021	2	5	7	
1.29031	3	5	6	
1.29052	2	6	6	
1.29055	2	6	7	
1.29087	3	6	7	
1.29099	4	6	6	
1.29109	4	7	5	
1.29117	3	8	5	
1.29287	3	8	3	
1.29324	3	7	4	
1.29367	3	6	5	
1.29386	2	6	6	
1.29406	2	5	7	
1.29413	3	5	6	
1.29595	4	5	5	
1.29636	4	6	4	
1.29706	3	6	5	
1.29711	4	5	5	
1.29781	4	6	4	
1.29783	3	6	5	
1.29804	3	5	6	
1.29813	2	6	6	
1.29845	1	7	6	
1.29852	1	8	5	
1.29914	2	8	4	
1.30123	3	8	3	
1.30145	3	7	4	
